id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
4Qgj02O7e0eakpPH9qMCEC,0.7609999999999999,0.522,0,-5.437,1,0.05,0.187,2.22e-05,0.166,0.573,130.02,177770,4
3GZD6HmiNUhxXYf8Gch723,0.9129999999999999,0.603,8,-4.8919999999999995,1,0.226,0.0272,0.000503,0.16699999999999998,0.49700000000000005,123.061,234093,4
24rAbl0EURn4gl0A7qig5R,0.5820000000000001,0.11699999999999999,7,-16.734,0,0.0308,0.987,0.953,0.0758,0.166,109.991,182562,4
2vXKRlJBXyOcvZYTdNeckS,0.6579999999999999,0.6709999999999999,2,-12.21,1,0.0363,0.0933,0.000927,0.115,0.166,100.96600000000001,202093,4
4gElmHar4MjXxtc9zajpuT,0.6629999999999999,0.7190000000000001,0,-8.024,1,0.0432,0.0286,0.004079999999999999,0.0741,0.424,109.993,209898,4
5gjdP0j7p1mJYGMSOVDlH3,0.777,0.633,6,-5.21,1,0.0305,0.0149,0.0,0.0913,0.9440000000000001,110.027,159288,4
21WNU6SO0ohdG11PfjmiKo,0.598,0.5720000000000001,9,-9.078,0,0.0334,0.0169,0.00313,0.13,0.499,96.95200000000001,197565,4
0FJhgVDxmvoR4YFLKD33O5,0.29600000000000004,0.0951,5,-21.494,1,0.046,0.978,0.0084,0.107,0.22899999999999998,173.18900000000002,99584,5
4rPkN1FMzQyFNP9cLUGIIB,0.66,0.6679999999999999,11,-4.668,0,0.0339,0.00173,2.8499999999999998e-05,0.1,0.46799999999999997,115.984,258004,4
0EaF0Hz9RlY9pnSVyjRiLw,0.583,0.473,5,-6.888999999999999,0,0.0247,0.007379999999999999,0.000293,0.128,0.545,80.829,150680,4
3WpCAAxdEOY5L4tT6Dt2H8,0.561,0.564,7,-9.267999999999999,0,0.0548,0.154,0.0,0.114,0.473,83.965,171072,4
6cSBm4mtcuFtClN6yDvjQo,0.59,0.598,7,-7.153,1,0.609,0.0697,0.0,0.11199999999999999,0.34,156.07299999999998,212500,4
4hrJhMznNddR7UThDKHSJy,0.313,0.52,7,-9.436,1,0.0298,0.12,0.452,0.0993,0.511,144.249,213128,3
3XxqngUZVOnZQ5YJmskdyK,0.552,0.425,0,-8.144,1,0.0272,0.5579999999999999,1.85e-06,0.11699999999999999,0.0793,131.914,253573,4
0MynHglmFbEtxKLovTg5yW,0.6759999999999999,0.759,10,-5.695,0,0.0517,0.25,0.0037700000000000003,0.156,0.7959999999999999,79.01100000000001,166200,4
0pwdJLLVxlJa1lnR9UeMZY,0.368,0.321,3,-5.904,1,0.0272,0.769,0.0,0.135,0.0673,139.001,188120,4
4qEZZRBCzJb8eigqF9vU7o,0.917,0.52,2,-7.357,1,0.293,0.39299999999999996,0.0,0.0429,0.642,95.48899999999999,177674,4
4B6cJ34Mkfiu4Xo8t8QU7F,0.40299999999999997,0.478,11,-5.185,1,0.0422,0.693,0.0,0.10800000000000001,0.271,121.18,258227,4
6qL5UWxRSQYml9O99ozoLv,0.6409999999999999,0.355,5,-10.599,1,0.0906,0.831,0.0008550000000000001,0.11,0.45299999999999996,120.03200000000001,148640,4
3dxioHwH6wvCkQwt0rgvQt,0.746,0.889,11,-4.4319999999999995,1,0.0733,0.0816,0.0,0.4,0.765,100.02600000000001,172889,4
76jef0QPcSa0tY1Vu8ekhv,0.501,0.675,1,-5.08,1,0.0965,0.24100000000000002,0.0,0.198,0.501,96.70299999999999,205009,4
50kpGaPAhYJ3sGmk6vplg0,0.609,0.37799999999999995,4,-9.828,1,0.43799999999999994,0.835,0.0,0.28,0.515,100.41799999999999,233720,4
3JnbauRAM5tvB042wbuorJ,0.551,0.573,5,-4.1530000000000005,1,0.37200000000000005,0.316,2.49e-06,0.107,0.209,84.73200000000001,122331,3
2jARcMhrTB54EH2VxNvWpW,0.7859999999999999,0.623,9,-4.959,1,0.11800000000000001,0.0367,0.000277,0.105,0.281,110.11200000000001,183827,4
26zcbVfaxpenVvQ3v0W5Pa,0.474,0.66,5,-5.388999999999999,0,0.153,0.0903,0.0,0.302,0.261,84.777,169413,4
20UoWsUwYojSV6N0SvqKkZ,0.703,0.823,7,-2.476,1,0.0355,0.75,0.0,0.322,0.742,111.664,535164,4
3RcmQ6DdLqwp38tFsWx0mj,0.446,0.494,6,-5.755,1,0.0286,0.33899999999999997,0.0,0.20800000000000002,0.158,75.007,238813,4
1wCLqMvEMOpNKUXVERjDPz,0.743,0.747,5,-4.837,0,0.0952,0.212,0.000118,0.0908,0.7090000000000001,104.93799999999999,150863,4
1wAIjMwxC3KjRqHpaMkFvC,0.743,0.943,2,-1.966,1,0.29600000000000004,0.0254,0.0703,0.402,0.177,127.978,226875,4
0E3L4BNuUlZyvcZyySTfKr,0.836,0.9490000000000001,11,-4.127,0,0.0786,0.00295,0.247,0.0542,0.506,126.007,251429,4
1mN1LTG9IyDOeSLT5WYw0b,0.703,0.821,2,-4.723,1,0.0514,0.000538,0.0182,0.106,0.7440000000000001,135.007,201977,4
3dsyqPDiWYYilRZNBxgxHE,0.602,0.892,10,-3.66,0,0.0672,0.000393,0.813,0.304,0.57,102.04700000000001,194490,4
0DpRQilfVixvmhqoHJK8Hk,0.804,0.9329999999999999,1,-3.909,1,0.248,0.22399999999999998,9.76e-06,0.136,0.858,92.985,170376,4
5dS2dvXVPe7AR6UwBpnomW,0.5870000000000001,0.92,0,-4.697,0,0.0914,0.0936,0.073,0.185,0.35,126.035,172381,4
1jlXzs8Y9lJkI3Egi3sJ4e,0.534,0.47600000000000003,0,-12.833,1,0.0779,0.855,0.00402,0.12300000000000001,0.406,149.95,182507,3
0lTn7yYpzftkx4UzNNwVby,0.35200000000000004,0.649,10,-6.47,1,0.0798,0.7140000000000001,0.0,0.35100000000000003,0.642,66.745,136547,4
3H46DLWgIFfEoP4mOXEIzq,0.858,0.638,7,-4.742,1,0.321,0.106,0.0,0.107,0.6970000000000001,155.828,173696,4
4DP7DimT3KRKbsvjfIrcoX,0.638,0.75,4,-6.831,1,0.0295,0.11699999999999999,0.501,0.0904,0.161,104.988,251429,4
0TiwfeDAJOO0t5xOtugG7b,0.812,0.489,5,-6.379,0,0.163,0.142,0.0,0.11599999999999999,0.13699999999999998,75.02,166753,4
5e50NiIlOc2YJIftHzoehd,0.851,0.701,9,-3.6489999999999996,1,0.0396,0.311,0.00021099999999999998,0.163,0.527,98.039,173827,4
5BupH2gdED8E2kAnllxUv8,0.6779999999999999,0.902,8,-2.7769999999999997,1,0.0395,0.322,0.0,0.299,0.745,129.029,242987,4
64IRsSyqwD0CBbFAfrR0rT,0.8,0.7170000000000001,3,-6.354,0,0.0518,0.153,0.00464,0.166,0.513,95.01799999999999,194526,4
7olvNiSe5wzFaELXSzxJyx,0.31,0.337,0,-7.945,1,0.0299,0.9390000000000001,6.43e-06,0.162,0.218,79.618,217893,4
47VVUjQjinjqZOrwE1XgRl,0.33799999999999997,0.6729999999999999,7,-6.101,1,0.0622,0.0736,0.0,0.38,0.251,139.884,190800,3
1LVz9qUNlcKsuODEVm5VxW,0.442,0.42700000000000005,9,-8.257,0,0.0621,0.174,0.0,0.281,0.528,122.479,201359,4
3NC5NRjlMYorqUtMjJcXlk,0.45,0.7859999999999999,2,-7.212000000000001,1,0.0395,0.0031899999999999997,0.0,0.129,0.129,106.021,204693,4
0nXUlqFW78AUqjuPPUF5ZI,0.638,0.33799999999999997,6,-4.871,1,0.0271,0.5710000000000001,0.0,0.159,0.289,125.947,302680,3
1Qa0Y05al633fG8f9Peytc,0.47100000000000003,0.494,7,-10.407,1,0.0312,0.387,0.0944,0.617,0.373,79.255,229827,4
2psuZQ8aJX0sEyjcfeP7rP,0.7609999999999999,0.516,11,-5.562,1,0.0394,0.292,0.0267,0.11,0.342,115.016,186465,4
4ToHlBaZunhz7ELDWJG4en,0.8220000000000001,0.718,2,-4.515,1,0.11199999999999999,0.013000000000000001,2.37e-05,0.0971,0.408,103.008,220040,4
3GiPW9U9KASQZfHiv6ix0w,0.8,0.41700000000000004,0,-8.922,0,0.0657,0.635,0.0015,0.111,0.6709999999999999,138.05700000000002,166093,4
3uc8AGNL0KbvISIrjnfRvN,0.746,0.45,7,-8.543,1,0.0872,0.0407,0.0,0.172,0.336,95.99799999999999,232853,4
6mfu6jyFgvnXeTPQrYNs8d,0.8140000000000001,0.6829999999999999,1,-7.091,1,0.304,0.0596,1.92e-05,0.6709999999999999,0.473,91.963,298164,4
5OI48E8HqkN8fnTOu3Hfuf,0.752,0.888,1,-3.852,1,0.0362,0.0113,0.0,0.39,0.958,135.991,331013,4
4lFfMRH0YH4pW5gczTDbNC,0.741,0.37,8,-8.437000000000001,0,0.324,0.24,0.0,0.11800000000000001,0.13,116.06,219136,4
6droX4KujB71NATGtZjfoU,0.677,0.738,6,-5.341,1,0.0596,0.00665,0.0,0.374,0.265,96.15100000000001,166132,4
1IkjoLXB9LEf3w32Wk07X3,0.54,0.222,8,-12.845999999999998,0,0.0321,0.88,0.000587,0.34600000000000003,0.28,128.871,325281,5
3IHvZXjIUmJtnaBm6NG54D,0.467,0.868,10,-6.079,0,0.0478,0.000644,9.93e-06,0.17,0.298,107.648,183511,4
6qxKriUGyojpxFrg93clbS,0.775,0.214,11,-11.234000000000002,1,0.0417,0.152,0.89,0.113,0.138,110.083,192039,4
3eB9M6owEHwk4nNrZRNUwd,0.5820000000000001,0.659,8,-7.511,1,0.114,0.5429999999999999,0.0,0.0656,0.583,155.957,239972,4
2hJIp64P8hh2VLtvxuIT3Z,0.595,0.86,1,-3.897,0,0.0332,0.0022199999999999998,0.18,0.22699999999999998,0.8909999999999999,131.99,237013,4
4cQrSREMqBSvJ8ZzBZjVb8,0.754,0.37,6,-9.854,0,0.12,0.40299999999999997,6.22e-05,0.107,0.228,114.941,193600,4
4QnKrqFiQwzKXOJ5sOk53u,0.7490000000000001,0.5660000000000001,1,-7.792999999999999,1,0.268,0.409,0.0,0.0918,0.795,72.008,192000,5
1lcrVWXqTcMGhDpHTDBN46,0.39,0.385,9,-9.801,1,0.0374,0.589,0.0,0.111,0.20800000000000002,66.987,200143,4
0LcNMuOiULmxJK3bdHTfDF,0.537,0.647,2,-7.37,1,0.0519,0.168,0.0,0.10800000000000001,0.531,79.77,214987,4
15V23NJknLqmmdL5kqfcbd,0.19399999999999998,0.243,11,-18.862000000000002,0,0.0355,0.924,0.915,0.0779,0.151,148.109,203000,4
26FNTVsgF4m31xvDgFfhGW,0.752,0.526,1,-5.8629999999999995,0,0.335,0.159,8.62e-06,0.0584,0.643,195.89700000000002,158049,4
6V0PPYLaQ5fCAPftwIgpuN,0.64,0.653,5,-6.039,1,0.0281,0.0171,0.000215,0.11900000000000001,0.611,129.986,188615,4
71pEiUWwfDFiRO6RmFpnBf,0.45,0.8420000000000001,0,-3.602,1,0.102,0.0171,0.0,0.377,0.885,172.06900000000002,187333,4
4YQPa47NDfRm61QrDWKazv,0.36200000000000004,0.883,1,-5.917999999999999,1,0.0703,0.0216,0.00813,0.115,0.0385,103.40700000000001,184348,3
55UCRHfezMCFfbGy0tfjTG,0.649,0.4,6,-10.202,1,0.0455,0.513,1.18e-06,0.0774,0.39299999999999996,157.895,200387,4
0LcspVKJxhEQQSvVMiTPWz,0.413,0.428,0,-7.414,1,0.0296,0.111,0.0,0.114,0.391,79.985,214160,4
180WImKPbvdUrboKUov5f4,0.595,0.442,4,-12.899000000000001,0,0.282,0.0709,0.0,0.139,0.297,48.702,158733,4
5IwUFTiNkarb5HEtNRtRtc,0.598,0.872,6,-4.567,0,0.0328,0.0196,0.0,0.326,0.609,107.009,217425,4
1djzKW3eYLyzjjHXazEWWh,0.381,0.502,1,-5.505,0,0.0368,0.16,6.979999999999999e-05,0.0842,0.147,144.3,237800,4
0DVxWV6V1nWa7Ml68Frd3D,0.55,0.934,9,-5.0760000000000005,1,0.0595,0.000113,0.000736,0.18,0.527,112.846,195707,4
6V6Fma9lttQBnIaeHdZ4eC,0.589,0.878,4,-4.493,1,0.0359,0.0247,1.07e-05,0.285,0.836,149.987,180405,4
6BoGECI8eEAII2fjOV88He,0.65,0.7090000000000001,7,-7.146,1,0.124,0.0355,4.83e-06,0.13699999999999998,0.16399999999999998,103.96600000000001,182333,4
4NeOWqHmlrGRuBvsLJC9rL,0.772,0.68,11,-5.881,0,0.22399999999999998,0.27699999999999997,1.17e-05,0.682,0.807,119.95299999999999,276160,4
1LHbCL6O09Yqi21XGAIU0U,0.493,0.8270000000000001,7,-4.341,1,0.195,0.441,0.0,0.249,0.875,203.252,150747,4
2wuF5I3a4AmuRE0G5bQxgG,0.518,0.8420000000000001,6,-5.871,1,0.0429,0.00288,0.40399999999999997,0.0978,0.452,124.023,356078,4
3zQJwPoXHfyDeMch3ya4vV,0.355,0.509,9,-6.016,1,0.0305,0.0943,1.65e-06,0.0913,0.18600000000000003,180.636,233880,4
1JWQRZr8rlmTAb74rFBUO5,0.836,0.725,11,-5.367000000000001,0,0.10300000000000001,0.0771,0.0,0.0367,0.44299999999999995,102.02600000000001,161173,4
7ia5l12mCvbQTeAnG1oYpg,0.773,0.86,7,-4.966,1,0.13,0.0159,0.0,0.23600000000000002,0.715,126.96700000000001,259742,4
2S8sebSU3YRqFdD7IZw7le,0.7240000000000001,0.292,8,-8.512,1,0.253,0.29100000000000004,0.0007480000000000001,0.231,0.524,81.40899999999999,175733,3
4uhcQhTqjG3MJJMUDPVVC9,0.644,0.46399999999999997,2,-4.989,1,0.0291,0.401,0.0,0.336,0.5670000000000001,139.99200000000002,194947,4
51ltTOzVJWp3BUHzYrRxEa,0.8290000000000001,0.635,2,-5.428999999999999,0,0.132,0.282,5.08e-06,0.0837,0.402,148.096,189030,4
0nzsxcMmkFwfLB8IJ6Ok9g,0.935,0.611,1,-8.689,1,0.133,0.348,6.900000000000001e-06,0.0825,0.785,126.008,236190,4
1G8jae4jD8mwkXdodqHsBM,0.46399999999999997,0.701,9,-5.943,1,0.0341,0.0691,0.00182,0.0766,0.40700000000000003,73.97,270000,4
1d4KILXseHFJws0vA8fv2U,0.867,0.5920000000000001,1,-5.105,0,0.0551,0.127,9.46e-05,0.0611,0.9079999999999999,137.08,184380,4
6GDTtSOLeowRa41LQiUVmE,0.7759999999999999,0.377,2,-8.408,1,0.0374,0.491,6.01e-06,0.0702,0.261,97.04299999999999,141031,4
4uTvPEr01pjTbZgl7jcKBD,0.747,0.45799999999999996,6,-6.891,1,0.303,0.451,0.0,0.252,0.47,75.029,182000,4
7F78gesanniweSdBiddYx1,0.447,0.635,11,-5.942,0,0.106,0.14300000000000002,1.15e-05,0.21100000000000002,0.162,93.61200000000001,303120,4
1TLduH0wIBvgQ7EcqnMPyC,0.7340000000000001,0.502,9,-6.622999999999999,1,0.0449,0.373,0.00224,0.11800000000000001,0.632,77.992,187500,4
0bM3UGp7nctTP3cowdiDU8,0.856,0.843,10,-4.727,0,0.11900000000000001,0.3,0.0,0.35200000000000004,0.737,100.01,328800,4
1RgiH5ucgoEWDKmGyA5drQ,0.602,0.371,9,-11.575,0,0.0322,0.23,0.0,0.0887,0.21100000000000002,120.01,280371,4
56fiFTRrSiHHH3gBeaTg2P,0.336,0.978,7,-2.358,1,0.0846,0.000437,0.000525,0.138,0.496,129.842,315177,4
4LWIp8HAFxpfg37mnxHqCS,0.376,0.466,10,-6.9270000000000005,1,0.0353,0.514,5.7999999999999994e-05,0.0781,0.276,199.835,215813,4
3dKFxCpVtK3g9KAB8S1FwY,0.9279999999999999,0.385,1,-7.44,0,0.0546,0.29,1.24e-05,0.12,0.7609999999999999,102.007,212813,4
0JQ5MbyriK6ruD3t6RZ7ix,0.672,0.46399999999999997,6,-5.624,0,0.037000000000000005,0.43,0.0,0.284,0.271,92.069,200742,4
7aKWgpecgLEqisWcXPElDl,0.7609999999999999,0.735,9,-8.171,0,0.043,0.0426,0.0838,0.0917,0.5920000000000001,125.815,164267,4
5Sj96gBozbcaZe2Kpvafza,0.887,0.6729999999999999,0,-5.28,0,0.342,0.27399999999999997,0.0,0.092,0.638,119.971,209058,4
0iZyxYvHPplB3GTkfyXnkQ,0.805,0.45399999999999996,0,-11.745,1,0.046,0.902,0.43700000000000006,0.10300000000000001,0.48,111.742,173105,4
4v1CvZazmdpxQLEt3sCeKH,0.564,0.639,4,-6.827999999999999,0,0.038,0.0127,0.0,0.133,0.0624,126.06200000000001,230667,4
7vRfxLcDDwgYW2WTrtEgUV,0.387,0.35200000000000004,2,-9.77,1,0.0353,0.624,3.81e-05,0.11199999999999999,0.113,107.89200000000001,349347,4
7a6HVxpLhW7hRL9JcFZl16,0.536,0.847,2,-3.4210000000000003,1,0.0323,0.0961,0.0,0.0837,0.215,150.043,157627,4
1gilgPrTkkZTp09Xf8zCmK,0.29600000000000004,0.11900000000000001,0,-14.255999999999998,0,0.0475,0.8390000000000001,1.59e-05,0.385,0.146,170.037,216773,4
1JdWRS3PBZlSgKcPKcULtr,0.607,0.813,4,-5.825,0,0.0936,0.0019,0.00088,0.305,0.195,133.96200000000002,325502,4
0lboDHM9hSR5j5CFlWDR9k,0.484,0.457,8,-9.458,0,0.204,0.738,0.0,0.536,0.342,83.493,107205,4
2YTblAt3gfs9F3DGYIv2nK,0.784,0.62,9,-7.294,0,0.0725,0.524,1.09e-06,0.1,0.742,134.039,208240,4
4gqMVEJSaL5nNeKj5WmVoT,0.8340000000000001,0.8079999999999999,11,-2.597,1,0.0542,0.0569,0.0005200000000000001,0.222,0.8290000000000001,104.02600000000001,198453,4
0zLClc0emc6qUeV1p5nc99,0.508,0.9209999999999999,5,-1.6440000000000001,1,0.303,0.24600000000000002,0.0,0.221,0.6809999999999999,93.05799999999999,374413,4
6Dma0t0hOe6Bd6u5YRKF3n,0.725,0.703,7,-4.641,1,0.0466,0.0632,0.000251,0.14,0.638,106.03200000000001,175827,4
6IwKcFdiRQZOWeYNhUiWIv,0.644,0.5479999999999999,1,-5.416,0,0.0286,0.0209,8.68e-06,0.134,0.166,90.042,253813,4
1GBLO0NFODuL31A5fgw0uR,0.8640000000000001,0.8690000000000001,7,-2.963,1,0.139,0.146,0.0,0.063,0.853,99.988,219933,4
2kzRSiyignH8yzPTrWvyPo,0.653,0.711,9,-6.454,1,0.0623,0.109,0.0,0.44299999999999995,0.769,160.048,191320,4
0aSaj6pKPEC0pj476oAQSU,0.364,0.882,1,-5.059,1,0.0703,5.610000000000001e-05,0.0178,0.0623,0.61,114.12100000000001,202361,4
5M8goiFYynmNxhueYW6grR,0.46299999999999997,0.653,0,-5.515,1,0.0273,0.111,0.000136,0.172,0.233,143.912,194867,4
4yJ6CHGtEjUnMsZ4IMqReH,0.642,0.6759999999999999,8,-4.771,0,0.0343,0.00389,0.0,0.0854,0.257,117.031,209679,4
3toYHht60pj16nNK0e2HZy,0.278,0.0434,0,-22.396,0,0.0383,0.98,0.919,0.121,0.0397,133.85299999999998,95317,4
3K8i3vrlaBVjCC3TmjdaNe,0.779,0.568,10,-6.1579999999999995,0,0.106,0.248,1.04e-05,0.105,0.51,96.993,198000,4
14mgSrrQRN8K9HaVHhKjze,0.47200000000000003,0.6,1,-9.338,1,0.0385,0.00299,0.0838,0.23600000000000002,0.0485,131.782,222307,4
7vWbERTWGCiu6fil02e9kj,0.659,0.5529999999999999,11,-4.809,0,0.0286,0.43,5.0999999999999995e-06,0.198,0.401,89.978,183983,3
39WayKDL3bdH94wx6Fhr8A,0.424,0.289,0,-5.092,1,0.0328,0.847,0.0,0.32899999999999996,0.325,139.445,226469,4
2mZ9qEyZ89o9E6nQYaUeq9,0.746,0.527,6,-8.849,0,0.0361,0.0267,0.0475,0.12,0.38799999999999996,109.98200000000001,196827,4
0VGncROvQQ4l8v8dC62MhJ,0.552,0.439,1,-5.575,1,0.0291,0.782,0.0369,0.10300000000000001,0.23399999999999999,85.95200000000001,215693,4
4MmdyMZcPEk4Ypv2qcKM3I,0.5589999999999999,0.469,9,-5.577999999999999,1,0.0448,0.23399999999999999,0.0,0.0842,0.121,157.881,183490,3
2FnWOTzG3SuGmAYIjMScWn,0.83,0.5479999999999999,0,-5.64,1,0.16,0.126,7.97e-06,0.19899999999999998,0.451,119.016,186327,4
0cZR8KV41ldxrph4mAGCWY,0.635,0.606,5,-8.282,0,0.134,0.36700000000000005,4.23e-05,0.0948,0.624,114.66,151471,4
4wleJRLv4aAKCQeaY9DTtl,0.672,0.633,7,-9.287,1,0.136,0.23800000000000002,9.159999999999999e-05,0.109,0.21600000000000003,100.109,189750,4
1EPIL6TVyWHiESXM0bIRlU,0.7170000000000001,0.708,4,-9.488999999999999,1,0.0627,0.37,0.00011599999999999999,0.161,0.209,105.01899999999999,204280,4
3dtp75StyEK5XeKraS5KiI,0.63,0.759,0,-5.148,0,0.0475,0.0154,0.0,0.0851,0.597,124.24,200320,4
1rfNR4mPFYtLKtoZqEo7Am,0.7390000000000001,0.68,4,-7.774,0,0.273,0.615,2.76e-06,0.16399999999999998,0.32899999999999996,102.163,173331,4
4V9pOS5miVOLE3YRAaoOiC,0.664,0.664,11,-5.606,0,0.0623,0.0829,2.86e-06,0.293,0.449,111.866,204827,4
72XxzjvIBR0TKljL0ETcGQ,0.721,0.645,4,-5.577000000000001,0,0.158,0.0878,0.00228,0.073,0.718,183.372,221358,4
0oXckz13nJ26ZsI98biZjW,0.695,0.792,11,-3.56,0,0.159,0.0645,0.000102,0.225,0.6,180.122,217439,4
0tkmYNfaEaH9HpR59ApRtE,0.675,0.71,1,-4.027,1,0.21,0.39,0.0,0.381,0.574,97.98,244688,4
7fK0csBoqbcgUuWGV0cpoD,0.7040000000000001,0.7290000000000001,7,-3.8510000000000004,1,0.0624,0.0024,0.0,0.218,0.71,129.99200000000002,203520,4
2cDcrN0P5EupLuv0iye5Oy,0.7440000000000001,0.53,0,-7.831,1,0.0301,0.332,3.88e-06,0.0837,0.654,106.96700000000001,240933,4
7alOsNr36sJ8CyOEP4aILq,0.74,0.698,6,-3.838,0,0.0388,0.215,0.0,0.11599999999999999,0.529,139.99,270400,4
24RidDQj7T70SMmloj3FJm,0.636,0.7709999999999999,2,-5.457000000000001,0,0.0322,0.265,0.0,0.113,0.47600000000000003,134.963,192801,4
4IFYR5smTnHYCLP82AiDrJ,0.47600000000000003,0.40700000000000003,4,-9.238999999999999,0,0.0368,0.247,0.0,0.14400000000000002,0.226,178.25799999999998,242467,4
3QiNQFiueqnIc6rOPLZB3f,0.623,0.792,11,-6.37,1,0.0664,7e-05,0.0046700000000000005,0.159,0.584,127.041,171161,4
0APAKxMXB7jdDs4kw1l30y,0.72,0.625,7,-6.274,1,0.0362,0.0112,0.0076,0.0999,0.818,102.006,193293,4
7HjRPlzOwN72D8gjn9zURA,0.684,0.64,2,-5.035,1,0.336,0.34299999999999997,0.0,0.24,0.47,159.874,169930,4
1Wds4TjXgP26AW9H8LALtQ,0.682,0.43799999999999994,5,-7.0520000000000005,1,0.249,0.0612,0.0,0.29100000000000004,0.7440000000000001,177.929,158147,4
1424NuP4l8g7W3dvBTqx5F,0.8009999999999999,0.38799999999999996,6,-9.737,0,0.205,0.42200000000000004,0.00532,0.10400000000000001,0.627,155.02100000000002,186667,4
2fyLITHvcvuvb4Y4oxk1ab,0.6629999999999999,0.615,11,-7.249,1,0.0886,0.0376,0.0,0.188,0.816,142.094,146220,4
67co9ZN8NRGnB7tiaF8yen,0.789,0.624,4,-7.425,1,0.13699999999999998,0.0161,3.35e-05,0.307,0.56,147.99,166217,4
5yq4jlnSY5b04PmfRPSTdQ,0.509,0.9520000000000001,1,-4.666,0,0.0466,8.499999999999999e-05,0.0239,0.128,0.654,140.116,205387,4
3NZJBpz5OO8kYp1A2XvLDu,0.672,0.384,5,-6.945,0,0.0616,0.495,0.0184,0.111,0.17800000000000002,143.134,217531,4
3OjNkFFZavF89xvRqWCXmU,0.44299999999999995,0.5379999999999999,1,-5.477,1,0.0309,0.327,4.61e-05,0.0866,0.245,157.97,213307,4
29ql0OnJ0C3cOB3lgJyl4x,0.7509999999999999,0.74,10,-4.025,0,0.0502,0.11699999999999999,0.0,0.106,0.693,123.012,188253,4
0Sfj5fPqZzCq9o3f1NNphz,0.525,0.976,0,-2.023,1,0.0479,0.0662,0.000392,0.0804,0.855,138.984,192695,4
6Vmb8Ru0BvjWGozOVGApRd,0.537,0.784,3,-4.869,1,0.034,0.0979,0.0,0.22399999999999998,0.46799999999999997,137.995,191018,4
3M8r3PzKmL0G87N9KlcAlY,0.9279999999999999,0.39799999999999996,9,-10.995,1,0.0402,0.716,0.807,0.10800000000000001,0.502,108.399,223346,4
7soJgKhQTO8hLP2JPRkL5O,0.667,0.613,1,-5.353,1,0.0344,0.40299999999999997,0.0,0.115,0.47,91.024,194453,4
4VpnrB9Lai2uHsRbh5C8Ft,0.315,0.6459999999999999,0,-4.377,1,0.0362,0.10400000000000001,0.0,0.0818,0.34700000000000003,97.925,192945,3
7xoUc6faLbCqZO6fQEYprd,0.628,0.593,8,-5.0360000000000005,1,0.0323,0.09300000000000001,1.65e-06,0.096,0.10400000000000001,125.02600000000001,197267,4
71CU7N8x2l4b5DEHPXxZfE,0.601,0.542,7,-8.003,1,0.0348,0.452,0.0,0.317,0.823,82.228,225000,4
3eS1VMcEmq2IUgpaeDysCb,0.6859999999999999,0.693,0,-6.245,0,0.131,0.32899999999999996,0.0,0.136,0.6990000000000001,124.206,197876,4
6XOdosD9300UayFoY52NJE,0.11599999999999999,0.8240000000000001,5,-20.194000000000003,1,0.0697,0.007390000000000001,0.937,0.7859999999999999,0.0358,71.95,152811,5
1NekIhcxQF8H8JXOarAUTt,0.708,0.665,1,-7.612,0,0.0994,0.537,0.0,0.578,0.637,106.999,217241,4
31F0KxmTD4rz3o0tJht5RL,0.878,0.779,7,-7.2829999999999995,1,0.135,0.11800000000000001,0.0192,0.10400000000000001,0.778,115.009,183746,4
64BbK9SFKH2jk86U3dGj2P,0.45799999999999996,0.795,0,-3.265,1,0.0574,0.00316,0.000202,0.0756,0.513,123.229,255373,4
4x241uAmPrxKZdCZKt2r5t,0.5529999999999999,0.868,6,-4.186,0,0.048,7.35e-05,0.0359,0.0934,0.5,140.047,216571,4
7o67roCVsFiCt7Cf0ZLOJq,0.8059999999999999,0.649,9,-9.004,0,0.0347,0.0391,5.550000000000001e-05,0.0557,0.897,114.834,249573,4
6UjZ2Yx2g2a52XxiA8ONxZ,0.614,0.684,0,-5.79,1,0.157,0.247,0.0,0.0976,0.258,156.85,245700,4
1DVgepjQjFsdAO94zvvwgQ,0.501,0.765,0,-4.9110000000000005,1,0.336,0.195,0.0,0.222,0.433,160.12,390000,4
7jPR6AIduH9HW5ggKTipWg,0.32899999999999996,0.812,10,-4.781000000000001,0,0.0827,0.0273,0.00011100000000000001,0.099,0.213,112.07,202333,4
4QPEwDdOMhY7rNS05mTyMR,0.8170000000000001,0.7809999999999999,7,-4.178,0,0.11199999999999999,0.00838,5.21e-06,0.12300000000000001,0.359,104.0,216707,4
5GemR0Lr9CEUJVH14mAsDO,0.583,0.802,1,-4.312,1,0.0367,0.00883,0.0,0.0615,0.649,100.054,225360,4
43hAWgANUMvybp1zDBMrRf,0.521,0.9890000000000001,10,-0.755,0,0.157,0.00285,0.00116,0.34600000000000003,0.43200000000000005,158.036,235159,4
1cVlW9WQiGlFdWUXFdFZGh,0.728,0.542,0,-5.195,1,0.0514,0.259,0.0,0.136,0.637,90.016,227234,3
3Kppsx7GQ22Hh6SfDLzNO2,0.72,0.677,5,-5.87,0,0.0398,0.22,1.34e-06,0.0662,0.531,119.978,202500,4
2KGaRfEY7NXrjjopA5m1Z5,0.672,0.7240000000000001,3,-5.4239999999999995,0,0.0817,0.319,1.82e-05,0.217,0.392,76.973,174032,4
