Position,Track Name,Artist,Streams,date,region,spotify_id
154,Speechless,Dan + Shay,1875120,2020-01-24--2020-01-31,us,3GJ4hzg4lrGwU51Y3VARbF
155,Old Town Road - Remix,Lil Nas X,1867375,2020-01-24--2020-01-31,us,2YpeDb67231RjR0MgVLzsG
156,goosebumps,Travis Scott,1863073,2020-01-24--2020-01-31,us,6gBFPUFcJLzWGx4lenP6h2
157,Moonlight,XXXTENTACION,1862177,2020-01-24--2020-01-31,us,0JP9xo3adEtGSdUEISiszL
158,Into the Unknown,Idina Menzel,1857049,2020-01-24--2020-01-31,us,3Z0oQ8r78OUaHvGPiDBR3W
159,Leaving Heaven (feat. Skylar Grey),Eminem,1856904,2020-01-24--2020-01-31,us,5CpsIb7SMFHjmAG8RvIWfq
160,Let Me Know (I Wonder Why Freestyle),Juice WRLD,1845721,2020-01-24--2020-01-31,us,3wwo0bJvDSorOpNfzEkfXx
161,Happier,Marshmello,1844463,2020-01-24--2020-01-31,us,2dpaYNEQHiRxtZbfNsse99
162,Lock It Up (feat. Anderson .Paak),Eminem,1841012,2020-01-24--2020-01-31,us,1qwMkkRiD5jqLeUUjfgblh
163,Ransom (with Juice WRLD) - Remix,Lil Tecca,1839265,2020-01-24--2020-01-31,us,2WsuSYJNXGKXVYkHPnq2yp
164,Break My Stride,Matthew Wilder,1823713,2020-01-24--2020-01-31,us,1mCsF9Tw4AkIZOjvZbZZdT
165,XO Tour Llif3,Lil Uzi Vert,1818632,2020-01-24--2020-01-31,us,7GX5flRQZVHRAGd6B4TmDO
166,Ayy Macarena,Tyga,1787719,2020-01-24--2020-01-31,us,6LcauUZjF1eXQrgqMUecHX
167,Everybody,Mac Miller,1774454,2020-01-24--2020-01-31,us,1OuN92HcVG6NVpWbeESNB3
168,Better,Khalid,1770552,2020-01-24--2020-01-31,us,6zeeWid2sgw4lap2jV61PZ
169,Beautiful Crazy,Luke Combs,1770194,2020-01-24--2020-01-31,us,2rxQMGVafnNaRaXlRMWPde
170,"thank u, next",Ariana Grande,1769631,2020-01-24--2020-01-31,us,3e9HZxeyfWwjeyPAMmWSSQ
171,Boss Bitch,Doja Cat,1768453,2020-01-24--2020-01-31,us,78qd8dvwea0Gosb6Fe6j3k
172,Best Part (feat. Daniel Caesar),H.E.R.,1759499,2020-01-24--2020-01-31,us,4OBZT9EnhYIV17t4pGw7ig
173,Pure Water (with Migos),Mustard,1757793,2020-01-24--2020-01-31,us,3j84U36KvLeXNDPv4t5pI8
174,In Too Deep,Eminem,1756707,2020-01-24--2020-01-31,us,7Dj2wqPYXfSRFwa6qyOztr
175,UP THE SMOKE (with Offset),Stunna 4 Vegas,1756149,2020-01-24--2020-01-31,us,3faAAUxohrxqYhPlneZ3XV
176,Surf,Mac Miller,1746720,2020-01-24--2020-01-31,us,1kwnxJNVl7cwcU98RvMBaR
177,Forever Yours - Avicii Tribute,Kygo,1744120,2020-01-24--2020-01-31,us,3o1CUVeHIid49sabk6A6Nf
178,The Less I Know The Better,Tame Impala,1743696,2020-01-24--2020-01-31,us,6K4t31amVTZDgR3sKmwUJJ
179,Bruises,Lewis Capaldi,1732871,2020-01-24--2020-01-31,us,4Of7rzpRpV1mWRbhp5rAqG
180,Yes Indeed,Lil Baby,1725219,2020-01-24--2020-01-31,us,6vN77lE9LK6HP2DewaN6HZ
181,Famous Hoes,NLE Choppa,1720487,2020-01-24--2020-01-31,us,35Xf2ABjPzUXKz19akd7Jj
182,You Need To Calm Down,Taylor Swift,1717363,2020-01-24--2020-01-31,us,6RRNNciQGZEXnqk8SQ9yv5
183,I.F.L.Y.,Bazzi,1710250,2020-01-24--2020-01-31,us,4a6q8CR2hzLk2plDkSxkfD
184,Never Seen the Rain,Tones And I,1707807,2020-01-24--2020-01-31,us,2grAr8pWMuLWn8ZYEE9wDV
185,Envy Me,Calboy,1706578,2020-01-24--2020-01-31,us,7rvyVWja33WG9R97oeJAjx
186,Marsh,Eminem,1700349,2020-01-24--2020-01-31,us,34d7sGX6WUqq8f04e7CSNF
187,Trampoline (with ZAYN),SHAED,1691339,2020-01-24--2020-01-31,us,2ez6qvOTHKeI3ss80NGqnI
188,Whiskey Glasses,Morgan Wallen,1689650,2020-01-24--2020-01-31,us,6foY66mWZN0pSRjZ408c00
189,Hot Shower,Chance the Rapper,1685142,2020-01-24--2020-01-31,us,00ko9WaS4jOX1kEk3gvHjf
190,No Role Modelz,J. Cole,1677336,2020-01-24--2020-01-31,us,62vpWI1CHwFy7tMIcSStl8
191,Hope,XXXTENTACION,1670365,2020-01-24--2020-01-31,us,2ZRo7axmMPeSVUvDbGkJah
192,changes,XXXTENTACION,1666502,2020-01-24--2020-01-31,us,7AFASza1mXqntmGtbxXprO
193,Faucet Failure,Ski Mask The Slump God,1665958,2020-01-24--2020-01-31,us,1ThmUihH9dF8EV08ku5AXN
194,a lot,21 Savage,1660986,2020-01-24--2020-01-31,us,2t8yVaLvJ0RenpXUIAC52d
195,Even Though I'm Leaving,Luke Combs,1657456,2020-01-24--2020-01-31,us,5aZQrb2TXWEh9uZR4HEY3r
196,idontwannabeyouanymore,Billie Eilish,1652268,2020-01-24--2020-01-31,us,40T5GIqQ1CegGm2PTEl8Bu
197,Say You Won't Let Go,James Arthur,1641105,2020-01-24--2020-01-31,us,5uCax9HTNlzGybIStD3vDh
198,Callaita,Bad Bunny,1638686,2020-01-24--2020-01-31,us,2TH65lNHgvLxCKXM3apjxI
199,xanny,Billie Eilish,1633114,2020-01-24--2020-01-31,us,4QIo4oxwzzafcBWkKjDpXY
200,My Type,Saweetie,1632485,2020-01-24--2020-01-31,us,5KBARWIxeMGkvUax9VtVC9
1,The Box,Roddy Ricch,19937887,2020-01-31--2020-02-07,us,0nbXyq5TXYPCO7pr3N8S4I
2,Life Is Good (feat. Drake),Future,12210480,2020-01-31--2020-02-07,us,5yY9lUy8nbvjM1Uyo1Uqoc
3,Godzilla (feat. Juice WRLD),Eminem,9082219,2020-01-31--2020-02-07,us,7FIWs0pqAYbP91WWM0vlTQ
4,ROXANNE,Arizona Zervas,8076667,2020-01-31--2020-02-07,us,696DnlkuDOXcMAnKlTgXXK
5,Blinding Lights,The Weeknd,7228787,2020-01-31--2020-02-07,us,0sf12qNH5qcw8qpgymFOqD
6,Falling,Trevor Daniel,7077724,2020-01-31--2020-02-07,us,4TnjEaWOeW0eKTKIEvJyCa
7,Circles,Post Malone,6803998,2020-01-31--2020-02-07,us,21jGcNKet2qwijlDFuPiPb
8,everything i wanted,Billie Eilish,6775350,2020-01-31--2020-02-07,us,3ZCTVFBt2Brf31RLEnCkWJ
9,Suicidal,YNW Melly,6739978,2020-01-31--2020-02-07,us,1iSqfoUFnQwV0QW1EfUit8
10,High Fashion (feat. Mustard),Roddy Ricch,6611778,2020-01-31--2020-02-07,us,07KXEDMj78x68D884wgVEm
11,BOP,DaBaby,6439159,2020-01-31--2020-02-07,us,6Ozh9Ok6h4Oi1wUSLtBseN
12,Dance Monkey,Tones And I,6244173,2020-01-31--2020-02-07,us,1rgnBhdG2JDFTbYkYRZAku
13,Don't Start Now,Dua Lipa,6206002,2020-01-31--2020-02-07,us,6WrI0LAC5M1Rw2MnX2ZvEg
14,Ballin' (with Roddy Ricch),Mustard,6032185,2020-01-31--2020-02-07,us,3QzAOrNlsabgbMwlZt7TAY
15,Bandit (with YoungBoy Never Broke Again),Juice WRLD,5731696,2020-01-31--2020-02-07,us,6Gg1gjgKi2AK4e0qzsR7sd
16,"I Do It (ft. Big Sean, Lil Baby)",Lil Wayne,5724253,2020-01-31--2020-02-07,us,1bRO28yzxgO3y3UmNR29TZ
17,Yummy,Justin Bieber,5243485,2020-01-31--2020-02-07,us,41L3O37CECZt3N7ziG2z7l
18,TOES (feat. Lil Baby & Moneybagg Yo),DaBaby,5175338,2020-01-31--2020-02-07,us,2FvD20Z8aoWIePi7PoN8sG
19,Say So,Doja Cat,5104255,2020-01-31--2020-02-07,us,3Dv1eDb0MEgF93GpLXlucZ
20,You should be sad,Halsey,4998787,2020-01-31--2020-02-07,us,7lidXGPXPYLNThITAOTlkK
21,SUGAR,BROCKHAMPTON,4741965,2020-01-31--2020-02-07,us,6U0FIYXCQ3TGrk4tFpLrEA
22,Adore You,Harry Styles,4696192,2020-01-31--2020-02-07,us,3jjujdWJ72nww5eGnfs2E7
23,Woah,Lil Baby,4693729,2020-01-31--2020-02-07,us,598yNsG1JFrGd4n2kMoz7F
24,Futsal Shuffle 2020,Lil Uzi Vert,4617256,2020-01-31--2020-02-07,us,2Ec33AVlkTTq8BHFgBTdQs
25,OUT WEST (feat. Young Thug),JACKBOYS,4564843,2020-01-31--2020-02-07,us,6gi6y1xwmVszDWkUqab1qw
26,Good News,Mac Miller,4512799,2020-01-31--2020-02-07,us,1DWZUa5Mzf2BwzpHtgbHPY
27,Someone You Loved,Lewis Capaldi,4367845,2020-01-31--2020-02-07,us,7qEHsqek33rTcFNT9PFqLf
28,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,4238841,2020-01-31--2020-02-07,us,0RiRZpuVRbi7oqRdSMwhQY
29,bad guy,Billie Eilish,4205890,2020-01-31--2020-02-07,us,2Fxmhks0bxGSBdJ92vM42m
30,My Oh My (feat. DaBaby),Camila Cabello,4184316,2020-01-31--2020-02-07,us,3yOlyBJuViE2YSGn3nVE1K
31,Physical,Dua Lipa,3960377,2020-01-31--2020-02-07,us,5px6upUHM3fhOP621Edp4V
32,hot girl bummer,blackbear,3916219,2020-01-31--2020-02-07,us,7aiClxsDWFRQ0Kzk5KI5ku
33,HIGHEST IN THE ROOM,Travis Scott,3909928,2020-01-31--2020-02-07,us,3eekarcy7kvN4yt5ZFzltW
34,VIBEZ,DaBaby,3810849,2020-01-31--2020-02-07,us,0fySG6A6qLE8IvDpayb5bM
35,No Idea,Don Toliver,3797573,2020-01-31--2020-02-07,us,3VyjsVV24RmBIbWJAeUJNu
36,Tusa,KAROL G,3699600,2020-01-31--2020-02-07,us,7k4t7uLgtOxPwTpFmtJNTY
37,Sum 2 Prove,Lil Baby,3691508,2020-01-31--2020-02-07,us,2u3EyuCqqV31woqGvO9LBz
38,Get Me,Justin Bieber,3672187,2020-01-31--2020-02-07,us,6zGPytJiZmFuyVq7RTNO9G
39,What A Man Gotta Do,Jonas Brothers,3669596,2020-01-31--2020-02-07,us,4wNIkl5XGiAACjFBlDWuSd
40,Memories,Maroon 5,3662729,2020-01-31--2020-02-07,us,2b8fOow8UzyDFAE27YhOZM
41,King Of My City,A Boogie Wit da Hoodie,3659455,2020-01-31--2020-02-07,us,4GyMIm2BEMoOXjmIvSpfLi
42,Lucid Dreams,Juice WRLD,3653609,2020-01-31--2020-02-07,us,285pBltuF7vW8TeWk8hdRR
43,when the party's over,Billie Eilish,3649379,2020-01-31--2020-02-07,us,43zdsphuZLzwA9k4DJhU0I
44,GOODMORNINGTOKYO!,TOKYO’S REVENGE,3614033,2020-01-31--2020-02-07,us,0Q2n5yzl2XRqYbV77tZNYp
45,Robbery,Juice WRLD,3586816,2020-01-31--2020-02-07,us,6Hj9jySrnFppAI0sEMCZpJ
46,"10,000 Hours (with Justin Bieber)",Dan + Shay,3556867,2020-01-31--2020-02-07,us,2wrJq5XKLnmhRXHIAf9xBa
47,WHATS POPPIN,Jack Harlow,3499722,2020-01-31--2020-02-07,us,3Q6F8RByyhRTJpRtZLY3cg
48,Lose You To Love Me,Selena Gomez,3408212,2020-01-31--2020-02-07,us,4l0Mvzj72xxOpRrp6h8nHi
49,Suge,DaBaby,3336087,2020-01-31--2020-02-07,us,2gwkD6igEhQbDQegRCcdoB
50,Only The Young - Featured in Miss Americana,Taylor Swift,3169782,2020-01-31--2020-02-07,us,2slqvGLwzZZYsT4K4Y1GBC
51,Heartless,The Weeknd,3141857,2020-01-31--2020-02-07,us,57vxBYXtHMk6H1aD29V7PU
52,Rare,Selena Gomez,3081101,2020-01-31--2020-02-07,us,7HMmFQsKsljwTw8bS7lu19
53,Money In The Grave (Drake ft. Rick Ross),Drake,3074940,2020-01-31--2020-02-07,us,5ry2OE6R2zPQFDO85XkgRb
54,ORANGE SODA,Baby Keem,2990002,2020-01-31--2020-02-07,us,5FkoSXiJPKTNyYgALRJFhD
55,Ransom,Lil Tecca,2981847,2020-01-31--2020-02-07,us,1lOe9qE0vR9zwWQAOk6CoO
56,Truth Hurts,Lizzo,2916890,2020-01-31--2020-02-07,us,3HWzoMvoF3TQfYg4UPszDq
57,Watermelon Sugar,Harry Styles,2916694,2020-01-31--2020-02-07,us,6UelLqGlWMcVH1E5c4H7lY
58,Eleven,Khalid,2874257,2020-01-31--2020-02-07,us,1ToprX3cpBiXoAe5eNSk74
59,223's (feat. 9lokknine),YNW Melly,2862667,2020-01-31--2020-02-07,us,29ZXwWOOLz9t5fa3eT3i7T
60,Hot (Remix) [feat. Gunna and Travis Scott],Young Thug,2851197,2020-01-31--2020-02-07,us,4ea9w8c4ROqiZpJVhfBA3m
61,lovely (with Khalid),Billie Eilish,2844829,2020-01-31--2020-02-07,us,0u2P5u6lvoDfwTYjAADbn4
62,Make No Sense,YoungBoy Never Broke Again,2830600,2020-01-31--2020-02-07,us,6klLvorLoo1sxvZcjJIY8I
63,MIDDLE CHILD,J. Cole,2796437,2020-01-31--2020-02-07,us,2JvzF1RMd7lE3KmFlsyZD8
64,Goodbyes (Feat. Young Thug),Post Malone,2792996,2020-01-31--2020-02-07,us,6vBdBCoOhKHiYDDOcorfNo
65,Mahogany,Lil Wayne,2786245,2020-01-31--2020-02-07,us,5f9JYuHSIHjp6rggue13RS
66,If the World Was Ending - feat. Julia Michaels,JP Saxe,2734581,2020-01-31--2020-02-07,us,2kJwzbxV2ppxnQoYw4GLBZ
67,Before You Go,Lewis Capaldi,2732733,2020-01-31--2020-02-07,us,2gMXnyrvIjhVBUZwvLZDMP
68,No Guidance (feat. Drake),Chris Brown,2709983,2020-01-31--2020-02-07,us,6XHVuErjQ4XNm6nDPVCxVX
69,EARFQUAKE,"Tyler, The Creator",2688937,2020-01-31--2020-02-07,us,5hVghJ4KaYES3BFUATCYn0
70,All Girls Are The Same,Juice WRLD,2685808,2020-01-31--2020-02-07,us,4VXIryQMWpIdGgYR4TrjT1
71,Wow.,Post Malone,2685805,2020-01-31--2020-02-07,us,7xQAfvXzm3AkraOtGPWIZg
72,What If I Told You That I Love You,Ali Gatie,2670880,2020-01-31--2020-02-07,us,3cqPu20DGTGUoZtbJH2Dmi
73,Señorita,Shawn Mendes,2666680,2020-01-31--2020-02-07,us,6v3KW9xbzN5yKLt9YKDYA2
74,July,Noah Cyrus,2664141,2020-01-31--2020-02-07,us,5a6pdCHlWS2ekOOQ70QnAr
75,Start Wit Me (feat. Gunna),Roddy Ricch,2655270,2020-01-31--2020-02-07,us,7A20WnLkjtZU2d7hIB6Ziu
76,FML,Arizona Zervas,2649591,2020-01-31--2020-02-07,us,6lruHh1jF7ezgbLv72xYmf
77,Anyone,Demi Lovato,2643964,2020-01-31--2020-02-07,us,18ssFhD04lWo1RzpcohnrG
78,I Don't Sleep (ft. Takeoff),Lil Wayne,2612267,2020-01-31--2020-02-07,us,03TzvVWdkVbLT9pzewYiDw
79,me & ur ghost,blackbear,2559204,2020-01-31--2020-02-07,us,4yJiXq86uM56uIfIZgE440
80,Camelot,NLE Choppa,2535938,2020-01-31--2020-02-07,us,4sWuPniHClkInYAnzXAYUF
81,BEST ON EARTH (feat. BIA) - Bonus,Russ,2528178,2020-01-31--2020-02-07,us,0xKBkLcF71uUQeTA7FSu4A
82,Stuck In A Dream (feat. Gunna),Lil Mosey,2511005,2020-01-31--2020-02-07,us,7iHHxY2NLlJRAmlAmC4ahQ
83,Sunday Best,Surfaces,2491881,2020-01-31--2020-02-07,us,1Cv1YLb4q0RzL6pybtaMLo
84,Going Bad (feat. Drake),Meek Mill,2465947,2020-01-31--2020-02-07,us,2IRZnDFmlqMuOrYOLnZZyc
85,Baby (Lil Baby feat. DaBaby),Quality Control,2452280,2020-01-31--2020-02-07,us,5MPPttjfGap2C6j6eKcO6J
86,HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Baby) - REMIX,Travis Scott,2446388,2020-01-31--2020-02-07,us,7h0d2h0fUmzbs7zeFigJPn
87,Blue World,Mac Miller,2414031,2020-01-31--2020-02-07,us,2hwOoMtWPtTSSn6WHV7Vp5
88,SLOW DANCING IN THE DARK,Joji,2406230,2020-01-31--2020-02-07,us,0rKtyWc8bvkriBthvHKY8d
89,Murder On My Mind,YNW Melly,2405736,2020-01-31--2020-02-07,us,7eBqSVxrzQZtK2mmgRG6lC
90,Death,Trippie Redd,2394947,2020-01-31--2020-02-07,us,3Kd6Wp3lG5HXMB2dlvuy7y
91,Mama Mia,Lil Wayne,2374202,2020-01-31--2020-02-07,us,7K8vPC3GPWafq2zXHuUGXz
92,Maniac,Conan Gray,2370677,2020-01-31--2020-02-07,us,7hpJ9tATWb2vztlq99hERP
93,Vete,Bad Bunny,2353190,2020-01-31--2020-02-07,us,5DxXgozhkPLgrbKFY91w0c
94,Drip Too Hard (Lil Baby & Gunna),Lil Baby,2341389,2020-01-31--2020-02-07,us,78QR3Wp35dqAhFEc2qAGjE
95,"All I Want - From ""High School Musical: The Musical: The Series""",Olivia Rodrigo,2338482,2020-01-31--2020-02-07,us,4Yxc55NX3tAXC2mHRAhtcW
96,Hate Me (with Juice WRLD),Ellie Goulding,2315327,2020-01-31--2020-02-07,us,6kls8cSlUyHW2BUOkDJIZE
97,Legends,Juice WRLD,2314302,2020-01-31--2020-02-07,us,1Knctxx9vGZxpZfF66BIEa
98,Pop Out (feat. Lil Tjay),Polo G,2308741,2020-01-31--2020-02-07,us,6uFn47ACjqYkc0jADwEdj1
99,Jocelyn Flores,XXXTENTACION,2301265,2020-01-31--2020-02-07,us,7m9OqQk4RVRkw9JJdeAw96
100,RITMO (Bad Boys For Life),Black Eyed Peas,2300459,2020-01-31--2020-02-07,us,6cy3ki60hLwimwIje7tALf
101,Yellow Hearts,Ant Saunders,2278952,2020-01-31--2020-02-07,us,2W4yABdLc4Jnds67Poi5Nl
102,SICKO MODE,Travis Scott,2263463,2020-01-31--2020-02-07,us,2xLMifQCjDGFmkHkpNLD9h
103,The London (feat. J. Cole & Travis Scott),Young Thug,2232155,2020-01-31--2020-02-07,us,3s4mrPrEFFPF0LmAfutW0n
104,Black Swan,BTS,2219864,2020-01-31--2020-02-07,us,24NuEDgyRIljwSyY0lsr7b
105,ocean eyes,Billie Eilish,2215471,2020-01-31--2020-02-07,us,2uIX8YMNjGMD7441kqyyNU
106,SAD!,XXXTENTACION,2212584,2020-01-31--2020-02-07,us,3ee8Jmje8o58CHK66QrVC2
107,Without Me,Halsey,2204335,2020-01-31--2020-02-07,us,6FZDfxM3a3UCqtzo5pxSLZ
108,F.N,Lil Tjay,2195465,2020-01-31--2020-02-07,us,0RLLvYBopDwooCyvnTwgYu
109,7 rings,Ariana Grande,2191680,2020-01-31--2020-02-07,us,6ocbgoVGwYJhOv1GgI9NsF
110,Peta (feat. Meek Mill),Roddy Ricch,2145791,2020-01-31--2020-02-07,us,4bl1HBZliBuYpFZjWgefE4
111,Take What You Want (feat. Ozzy Osbourne & Travis Scott),Post Malone,2119847,2020-01-31--2020-02-07,us,7CZyCXKG6d5ALeq41sLzbw
112,rockstar (feat. 21 Savage),Post Malone,2109688,2020-01-31--2020-02-07,us,0e7ipj03S05BNilyu5bRzt
113,Funeral,Lil Wayne,2099704,2020-01-31--2020-02-07,us,4y1GxT1XnufGddKkrFkbtC
114,Diva (feat. Lil Tecca),The Kid LAROI,2092694,2020-01-31--2020-02-07,us,7gVwgc8b3XnO87TpmXXFA5
115,I Fall Apart,Post Malone,2091237,2020-01-31--2020-02-07,us,75ZvA4QfFiZvzhj2xkaWAh
116,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,2086877,2020-01-31--2020-02-07,us,1wJRveJZLSb1rjhnUHQiv6
117,Lights Up,Harry Styles,2063746,2020-01-31--2020-02-07,us,4jAIqgrPjKLTY9Gbez25Qb
118,Falling,Harry Styles,2059575,2020-01-31--2020-02-07,us,1ZMiCix7XSAbfAJlEZWMCp
119,Lalala,Y2K,2057798,2020-01-31--2020-02-07,us,51Fjme0JiitpyXKuyQiCDo
120,One Man Band,Old Dominion,2047213,2020-01-31--2020-02-07,us,08dFHFTx6r67MTsYn5ilDR
121,Enemies (feat. DaBaby),Post Malone,2044060,2020-01-31--2020-02-07,us,0Xek5rqai2jcOWCYWJfVCF
122,bury a friend,Billie Eilish,2029362,2020-01-31--2020-02-07,us,4SSnFejRGlZikf02HLewEF
123,Beautiful People (feat. Khalid),Ed Sheeran,2020134,2020-01-31--2020-02-07,us,70eFcWOvlMObDhURTqT4Fv
124,Panini,Lil Nas X,2005543,2020-01-31--2020-02-07,us,1000nHvUdawXuUHgBod4Wv
125,Dreams,Lil Wayne,1986666,2020-01-31--2020-02-07,us,7C9Yhom0eOTVIACJu4DBWo
126,You Need To Calm Down,Taylor Swift,1981592,2020-01-31--2020-02-07,us,6RRNNciQGZEXnqk8SQ9yv5
127,Armed And Dangerous,Juice WRLD,1974999,2020-01-31--2020-02-07,us,5wujBwqG7INdStqGd4tRMX
128,i love you,Billie Eilish,1972028,2020-01-31--2020-02-07,us,6CcJMwBtXByIz4zQLzFkKc
129,Juicy,Doja Cat,1970740,2020-01-31--2020-02-07,us,7f5trao56t7sB7f14QDTmp
130,Graveyard,Halsey,1960752,2020-01-31--2020-02-07,us,2ufmtcIFdFpuUYBPXK5f67
131,I Don't Care (with Justin Bieber),Ed Sheeran,1952799,2020-01-31--2020-02-07,us,0hVXuCcriWRGvwMV1r5Yn9
132,Better Now,Post Malone,1947898,2020-01-31--2020-02-07,us,7dt6x5M1jzdTEt8oCbisTK
133,How I Move (feat. Lil Baby),Flipp Dinero,1945142,2020-01-31--2020-02-07,us,14X1WxiHXdVRJ99cMCBzOE
134,Old Town Road - Remix,Lil Nas X,1944144,2020-01-31--2020-02-07,us,2YpeDb67231RjR0MgVLzsG
135,6 Kiss,Trippie Redd,1943109,2020-01-31--2020-02-07,us,7tgjDlQsMR8RvkdlNCJA58
136,GUESS WHAT (feat. Rick Ross),Russ,1938575,2020-01-31--2020-02-07,us,40FUPlp2KJvdHY5ABnK100
137,Talk (feat. Disclosure),Khalid,1930859,2020-01-31--2020-02-07,us,6TqXcAFInzjp0bODyvrWEq
138,B.I.T.C.H.,Megan Thee Stallion,1926983,2020-01-31--2020-02-07,us,06scTb0zbkxYNgpAB3J9fN
139,Cash Shit (feat. DaBaby),Megan Thee Stallion,1926423,2020-01-31--2020-02-07,us,2rMAtCaTj16NptyVfEIeAC
140,Eastside (with Halsey & Khalid),benny blanco,1920153,2020-01-31--2020-02-07,us,7FGq80cy8juXBCD2nrqdWU
141,Sucker,Jonas Brothers,1908024,2020-01-31--2020-02-07,us,22vgEDb5hykfaTwLuskFGD
142,One Thing Right,Marshmello,1904384,2020-01-31--2020-02-07,us,4hPpVbbakQNv8YTHYaOJP4
143,VALENTINO,24kGoldn,1899095,2020-01-31--2020-02-07,us,6piAUJJQFD8oHDUr0b7l7q
144,Sanguine Paradise,Lil Uzi Vert,1892173,2020-01-31--2020-02-07,us,3XiNC94b4Tq1xwv70sQJGN
145,Hot (feat. Gunna),Young Thug,1878921,2020-01-31--2020-02-07,us,5Z8HZM6iQMhhqyPcCGY5g9
146,Hips Don't Lie (feat. Wyclef Jean),Shakira,1876767,2020-01-31--2020-02-07,us,3ZFTkvIE7kyPt6Nu3PEa7V
147,goosebumps,Travis Scott,1871431,2020-01-31--2020-02-07,us,6gBFPUFcJLzWGx4lenP6h2
148,Fuck Love (feat. Trippie Redd),XXXTENTACION,1867513,2020-01-31--2020-02-07,us,7AQim7LbvFVZJE3O8TYgf2
149,It's You,Ali Gatie,1863579,2020-01-31--2020-02-07,us,5DqdesEfbRyOlSS3Tf6c29
150,Know You Know (ft. 2 Chainz),Lil Wayne,1861486,2020-01-31--2020-02-07,us,4jT3GU6bhC8mrtDPZsNd0S
151,Speechless,Dan + Shay,1860083,2020-01-31--2020-02-07,us,3GJ4hzg4lrGwU51Y3VARbF
152,Heartless (feat. Morgan Wallen),Diplo,1856997,2020-01-31--2020-02-07,us,0rFQ5cKYJ9WtHSKp9sxVYt
153,Lean Wit Me,Juice WRLD,1855844,2020-01-31--2020-02-07,us,3oDkdAySo1VQQG0ptV7uwa
154,Letter To Nipsey (feat. Roddy Ricch),Meek Mill,1847858,2020-01-31--2020-02-07,us,0j2CNrgtalXRGIvHMO2vzh
155,U Played (feat. Lil Baby),Moneybagg Yo,1839713,2020-01-31--2020-02-07,us,7qeWNGBqqagdwf4KnjRzGZ
156,wish you were gay,Billie Eilish,1839468,2020-01-31--2020-02-07,us,3Fj47GNK2kUF0uaEDgXLaD
157,Tip Toe (feat. A Boogie Wit da Hoodie),Roddy Ricch,1839003,2020-01-31--2020-02-07,us,6ztvsy3C6hPjVg9j4x1XKJ
158,XO Tour Llif3,Lil Uzi Vert,1820972,2020-01-31--2020-02-07,us,7GX5flRQZVHRAGd6B4TmDO
159,Rodeo - feat. Nas,Lil Nas X,1814062,2020-01-31--2020-02-07,us,7ikRId3U9AXd6tfF2fbItC
160,Moonlight,XXXTENTACION,1800372,2020-01-31--2020-02-07,us,0JP9xo3adEtGSdUEISiszL
161,Beautiful Crazy,Luke Combs,1796904,2020-01-31--2020-02-07,us,2rxQMGVafnNaRaXlRMWPde
162,Happier,Marshmello,1782191,2020-01-31--2020-02-07,us,2dpaYNEQHiRxtZbfNsse99
163,Yes Indeed,Lil Baby,1770305,2020-01-31--2020-02-07,us,6vN77lE9LK6HP2DewaN6HZ
164,Ransom (with Juice WRLD) - Remix,Lil Tecca,1767667,2020-01-31--2020-02-07,us,2WsuSYJNXGKXVYkHPnq2yp
165,Bing James (ft. Jay Rock),Lil Wayne,1767552,2020-01-31--2020-02-07,us,3wGkYZLDYtULqg635DyKw8
166,Callaita,Bad Bunny,1766831,2020-01-31--2020-02-07,us,2TH65lNHgvLxCKXM3apjxI
167,all the good girls go to hell,Billie Eilish,1761224,2020-01-31--2020-02-07,us,6IRdLKIyS4p7XNiP8r6rsx
168,Whiskey Glasses,Morgan Wallen,1759325,2020-01-31--2020-02-07,us,6foY66mWZN0pSRjZ408c00
169,The Less I Know The Better,Tame Impala,1747201,2020-01-31--2020-02-07,us,6K4t31amVTZDgR3sKmwUJJ
170,P*$$Y Fairy (OTW),Jhené Aiko,1745835,2020-01-31--2020-02-07,us,48KXAIruJ07kJVCWOGohMV
171,Never Seen the Rain,Tones And I,1745358,2020-01-31--2020-02-07,us,2grAr8pWMuLWn8ZYEE9wDV
172,Better,Khalid,1742602,2020-01-31--2020-02-07,us,6zeeWid2sgw4lap2jV61PZ
173,"thank u, next",Ariana Grande,1736485,2020-01-31--2020-02-07,us,3e9HZxeyfWwjeyPAMmWSSQ
174,Those Kinda Nights (feat. Ed Sheeran),Eminem,1735522,2020-01-31--2020-02-07,us,0VSzREd1OjEWJ9tXoFHRQH
175,Best Part (feat. Daniel Caesar),H.E.R.,1733731,2020-01-31--2020-02-07,us,4OBZT9EnhYIV17t4pGw7ig
176,Trust Nobody (ft. Adam Levine),Lil Wayne,1722376,2020-01-31--2020-02-07,us,5BVVgL1FJ0wAEyNH0Mc8yX
177,you should see me in a crown,Billie Eilish,1720369,2020-01-31--2020-02-07,us,3XF5xLJHOQQRbWya6hBp7d
178,Pure Water (with Migos),Mustard,1718947,2020-01-31--2020-02-07,us,3j84U36KvLeXNDPv4t5pI8
179,Let Me Know (I Wonder Why Freestyle),Juice WRLD,1714578,2020-01-31--2020-02-07,us,3wwo0bJvDSorOpNfzEkfXx
